Taxon	100187.518520	100169.518565	100115.518501	100161.518473	100051.518513	100089.518493	100128.518606	100163.518435	100080.518564	100173.518499	100101.518475	100158.518625	7911.518610	7749.518424	100196.518609	7181.518444	7129.518517	7153.518481	7117.518601	100160.518588	100151.518550	100104.518418	100092.518547	100178.518498	100229.518461	100091.518616	7848.518594	100165.518637	100049.518571	100205.518470	100224.518460	7847.518410	7910.518536	100188.518595	100087.518466	100190.518464	100195.518533	7908.518449	100162.518486	100150.518562	100096.518617	100003.518448	100200.518491	7862.518458	100083.518623	100184.518455	100168.518433	100052.518548	100047.518573	7251.518620	7185.518510	7126.518593	7135.518591	7134.518478	7221.518407	7085.518538	7130.518412	7287.518604	7102.518624	7141.518426	7168.518409	100102.518495	7003A.518421	100197.518442	7250.518632	7154.518540	100074.518549	100068.518524	100181.518440	100170.518505	100155.518528	100016.518511	100001.518462	100109.518535	100156.518612	100077.518436	100144.518438	100072.518459	100172.518574	100058.518558	100117.518496	100071.518514	100106.518634	100143.518580	7861.518583	100176.518428	100220.518611	7906.518589	7844.518483	100202.518422	100212.518635	7855.518447	100154.518504	100048.518556	100171.518431	100105.518417	100078.518434	7365.518636	7860.518628	7912.518472	100219.518561	100206.518507	7859.518618	100216.518525	7037.518494	7870.518457	100234.518587	100191.518602	100225.518544	100207.518411	7021.518414	7145.518545	7228.518575	7174.518530	7904.518600	100182.518578	100164.518477	100095.518439	100079.518554	100090.518522	100015.518484	100100.518579	100084.518559	100075.518638	100209.518521	7615.518480	7242B.518626	100009.518585	7621.518630	100180.518633	7632.518526	7429.518443	7094B.518430	100221.518509	7347.518482	7077A.518619	7094A.518503	7242A.518519	7624.518453	7072.518488	7018.518543	7361.518432	7454.518419	7298.518487	7007.518570	7010.518553	7225.518586	7116.518582	7003B.518502	100217.518532	7160.518450	7094C.518506	7584.518542	7043.518584	7049.518541	7352.518512	7267.518468	7123.518425	7284.518415	7200.518492	7052.518627	7061.518629	7022.518408	7233.518551	7064.518605	7035.518441	7295.518416	7095.518539	7111.518557	100088.518508	7356.518615	100222.518527	7156.518603	100086.518445	7325.518490	7899.518560	7594.518572	100065.518569	100174.518479	100233.518613	100043.518608	100210.518471	7664.518599	100203.518476	100107.518577	100214.518546	7164.518567	100166.518474	100070.518622	100085.518596	100062.518413	100099.518597	7662.518467	7178B.518427	100226.518568	100228.518607	7097.518454	7879.518469	7265.518485	7079.518420	100046.518563	7124.518456	7175A.518465	7858.518581	7059.518423	7178A.518497	100211.518437	7313.518451	7039.518631	100198.518598	100192.518621	100167.518552	100204.518576	100227.518592	100177.518639	7909.518566	7077B.518429	7385.518529	7360.518446	7355.518516	7871.518452	7610.518590	7125.518489	100183.518534	100060.518463	100175.518515	7775.518537	7175B.518531	7016.518555	7614.518614	7646.518523	100139.518500	100157.518518
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000179597701149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000609756097561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000253228665485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000242483026188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000320821302534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00507614213198	0.000461148259165	0.0	0.0	0.000229357798165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.00911507785796	0.0408357075024	0.000271370420624	0.00644745325596	0.0258435032304	0.0010945709282	0.119961612284	0.00360793746242	0.0932447397564	0.00842911877395	0.000441306266549	0.00125680770842	0.00020084354288	0.00103252452246	0.00781046602447	0.0156438026474	0.00538793103448	0.00074892342258	0.000314531348291	0.492076730609	0.000684462696783	0.00227725590663	0.00489596083231	0.0	0.000259942812581	0.023631258774	0.0066762041011	0.00540540540541	0.0	0.0186460126219	0.000256871307475	0.0285059811657	0.015425131678	0.0	0.000707380334827	0.07917383821	0.000253228665485	0.00043468811128	0.0034030140982	0.0181862865569	0.0213795885438	0.0133155792277	0.0036513007759	0.000229252636405	0.0298440979955	0.000241662638956	0.000831255195345	0.000250626566416	0.00878552971576	0.0	0.00448290241868	0.00107944732297	0.0	0.00175029171529	0.000367309458219	0.0	0.0	0.00527704485488	0.00193908976845	0.00106382978723	0.0	0.0245296499166	0.0090478242137	0.00370828182942	0.0052757793765	0.0139332057009	0.0	0.000607656471541	0.000200481154771	0.00398519783661	0.0117780294451	0.0019006244909	0.000276090557703	0.000215053763441	0.000281610813855	0.00110889332446	0.000496770988574	0.0074054482941	0.00435161009574	0.000273822562979	0.00273099681384	0.0	0.00408608008717	0.0025527964725	0.0	0.00291375291375	0.00820599886814	0.00168026884301	0.00547495209417	0.000248138957816	0.0	0.000800213390237	0.000243664717349	0.199539170507	0.00283553875236	0.0	0.0	0.0	0.00613810741688	0.0361029997345	0.0549516908213	0.00430663221361	0.00344997535732	0.00143061516452	0.000142227279192	0.00771084337349	0.0132352941176	0.0	0.00606980273141	0.0424345295829	0.00134408602151	0.0118577075099	0.0	0.000103885310617	0.000273747604708	0.000308737264588	0.0	0.00664697193501	0.00362677217277	0.00429281518301	0.000320821302534	0.0014573010784	0.00310880829016	0.00346020761246	0.0722793719545	0.00184162062615	0.00234741784038	0.0	0.000423728813559	0.0258274824473	0.00167224080268	0.0	0.000709723207949	0.0152651312266	0.0	0.0045871559633	0.0	0.015625	0.0	0.000136798905609	0.0130176047607	0.0	0.0192926045016	0.0	0.0	0.00519210799585	0.00044014084507	0.0326797385621	0.00186046511628	0.0213983578004	0.000499251123315	0.0	0.00249584026622	0.00446269189575	0.00992063492063	0.00934579439252	0.00309946463793	0.000169981302057	0.000379794910748	0.000318911448921	0.000849184782609	0.0	0.00151668351871	0.0298913043478	0.00135685210312	0.00100368016059	0.0	0.0588235294118	0.00197823936696	0.0	0.00358422939068	0.00704432051658	0.00400843881857	0.00349080754014	0.00277777777778	0.0	0.0	0.010372931588	0.00150905432596	0.011177540941	0.00723953415172	0.000505178075272	0.000405679513185	0.0	0.00637567435017	0.00539707016191	0.00186321788689	0.00529941706412	0.0	0.00302677532014	0.00291545189504	0.00112612612613	0.0	0.000856898029135	0.000253807106599	0.0244408577358	0.0	0.00345593680573	0.000688073394495	0.00151515151515	0.00124146492862	0.000598623166717	0.000511247443763	0.00506072874494	0.00102249488753	0.0	0.0	0.0	0.000764525993884	0.00562324273664	0.0121782452256	0.00623441396509	0.086231538828	0.0025779840165	0.0	0.0216428922774	0.0111111111111	0.0	0.00220264317181	0.00332778702163	0.00512820512821	0.000859845227859	0.0	0.0143520472773	0.0	0.0	0.00933660933661	0.000480307396734	0.0	0.0	0.238095238095	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0	0.0123456790123	0.0	0.0143993122717	0.013639626705	0.010288966725	0.00503838771593	0.00330727600722	0.0843853820598	0.0255427841635	0.0134598411297	0.0104733975702	0.0710986141796	0.00103252452246	0.132777922416	0.000401123144805	0.00179597701149	0.00243400112339	0.00146781295869	0.0	0.0109514031485	0.0435525192143	0.0335373317013	0.00182315405652	0.0327527943852	0.00514740290126	0.00906056270863	0.0220720720721	0.0164634146341	0.0192197360872	0.0128435653737	0.012216849071	0.04589917231	0.00546234880999	0.000471586889884	0.00917957544464	0.0982527222082	0.030210823734	0.0204180845892	0.016711722782	0.0443727309399	0.00559254327563	0.0102692834322	0.00641907381935	0.00846325167038	0.0398743354277	0.0116375727348	0.00852130325815	0.00258397932817	0.00162182789544	0.00250208507089	0.00172711571675	0.0	0.00233372228705	0.00110192837466	0.00363002758821	0.0158182924356	0.00703605980651	0.0115204745067	0.00239361702128	0.00253807106599	0.011431293165	0.0	0.00296662546354	0.00374100719424	0.0173367368645	0.0336559612846	0.00850719060158	0.0224538893344	0.0538001707942	0.00656851642129	0.0219929405376	0.110160132523	0.00645161290323	0.0664601520698	0.00731869594145	0.00993541977149	0.00317376355462	0.0246591238758	0.0205366922234	0.0131998179335	0.00760922925871	0.0108962135658	0.0420051055929	0.0545029239766	0.0	0.0025466893039	0.00528084493519	0.00903367095538	0.000744416873449	0.0024625027983	0.00213390237397	0.0121832358674	0.00483870967742	0.0264650283554	0.00933172787477	0.000655164883162	0.000886917960089	0.0347826086957	0.0440668967348	0.0024154589372	0.0	0.000492853622474	0.0102527420124	0.0150760915944	0.013734939759	0.108823529412	0.00341655716163	0.0326251896813	0.0237633365664	0.00184811827957	0.00225861095426	0.00258011950027	0.00446706835653	0.0114973993978	0.00370484717505	0.0178329571106	0.0677006400788	0.000989119683482	0.0040668775418	0.0410651267244	0.00728650539201	0.000518134715026	0.0	0.0	0.0	0.0164319248826	0.000253485424588	0.0	0.0659478435306	0.000557413600892	0.000627746390458	0.0	0.0	0.00221729490022	0.0045871559633	0.0	0.0	0.000333778371162	0.0	0.000247954376395	0.00485436893204	0.0096463022508	0.00385542168675	0.0	0.0	0.0	0.00653594771242	0.00558139534884	0.0547399850709	0.000249625561658	0.0	0.000831946755408	0.00124955373081	0.0	0.0	0.000563539025077	0.00577936426993	0.000379794910748	0.0	0.000509510869565	0.0	0.00404448938322	0.0	0.0	0.0351288056206	0.00563725490196	0.0	0.00197823936696	0.00869856139177	0.00637196336121	0.0158497211623	0.00168776371308	0.00814521759367	0.00138888888889	0.00149068322981	0.0	0.00444554210916	0.00150905432596	0.044710163764	0.00314762354422	0.00227330133872	0.00730223123732	0.00284720025308	0.0384992643453	0.00796710357235	0.00032880315651	0.00397456279809	0.00129265770424	0.0093131548312	0.00485908649174	0.0322072072072	0.00237906423473	0.00342759211654	0.0659898477157	0.043117362232	0.00909761494959	0.0165391261417	0.000573394495413	0.0030303030303	0.0316573556797	0.00478898533373	0.00255623721881	0.00910931174089	0.00204498977505	0.00181983621474	0.000517866390471	0.00135501355014	0.00152905198777	0.00492033739456	0.00498200941046	0.127182044888	0.0276322058123	0.00077339520495	0.0057127312296	0.0150024594196	0.0031746031746	0.0072202166065	0.0	0.0	0.0	0.0	0.00143884892086	0.0656395103419	0.000907646925346	0.000333000333	0.000982800982801	0.000480307396734	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042194092827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.00493733383973	0.0	0.0	0.251665592091	0.145728643216	0.295096322242	0.0251919385797	0.0279615153337	0.0267995570321	0.236526181354	0.148058252427	0.404273146209	0.00160674834304	0.0898296334538	0.000260348867482	0.0	0.316630747126	0.45440928665	0.440972950304	0.0	0.0606890257814	0.0871050384287	0.00244798041616	0.254329990884	0.277358981024	0.00163781001404	0.0984740104912	0.0713963963964	0.128455284553	0.29718875502	0.382738248138	0.0687197760244	0.00451467268623	0.4061646508	0.0044800754539	0.00372920252438	0.0103823752849	0.00173875244512	0.405444822557	0.302285573851	0.112948769665	0.0817576564581	0.358283888635	0.0043558000917	0.250111358575	0.371435476075	0.284497090607	0.726315789474	0.362273901809	0.679355084907	0.210592160133	0.39097582038	0.365286343612	0.199533255543	0.384573002755	0.500363002759	0.590448184952	0.354441512753	0.538838827421	0.481382978723	0.177347715736	0.000476303881877	0.373115036622	0.473423980222	0.0	0.0416932567539	0.123405191377	0.226858416042	0.323576583801	0.0819812126388	0.0151755379388	0.122183002987	0.193815571507	0.300215053763	0.00140805406928	0.183632734531	0.281917536016	0.115313409151	0.155787641427	0.013417305586	0.334547109695	0.146293568974	0.326886406974	0.035739150615	0.0348538011696	0.000291375291375	0.219298245614	0.176908305329	0.243361620586	0.453846153846	0.356391314081	0.0192051213657	0.416666666667	0.0741935483871	0.1468178954	0.100240818784	0.194802358594	0.335698447894	0.462659846547	0.0339792938678	0.287741545894	0.322997416021	0.176934450468	0.644969003338	0.260418148201	0.055421686747	0.000294117647059	0.532194480946	0.00354071825999	0.286372453928	0.0908938172043	0.128740824393	0.471347093971	0.335757323914	0.328223378045	0.0947823402285	0.567268623025	0.322747415066	0.0	0.541798463624	0.357074109721	0.0014573010784	0.234715025907	0.0346020761246	0.000270709258257	0.0810313075506	0.0821596244131	0.0101394169835	0.393220338983	0.153460381143	0.345039018952	0.448210922787	0.153300212917	0.00401713979646	0.49667405765	0.366972477064	0.353260869565	0.390625	0.0564085447263	0.584815321477	0.00371931564592	0.538834951456	0.08038585209	0.569156626506	0.0647957078002	0.274143302181	0.219190140845	0.188888888889	0.453953488372	0.0042299079373	0.213429855217	0.238095238095	0.299500831947	0.153338093538	0.119047619048	0.224299065421	0.0	0.470168281489	0.587922521838	0.348038694589	0.173063858696	0.202422145329	0.0540950455005	0.135869565217	0.00033921302578	0.291736366678	0.5625	0.0588235294118	0.42037586548	0.545667447307	0.383114297093	0.409451130026	0.264978902954	0.304863858506	0.575	0.390062111801	0.516328828829	0.046184243023	0.00201207243461	0.149207174422	0.465533522191	0.600909320535	0.220689655172	0.202783929136	0.199117214321	0.00154202004626	0.355655414292	0.302861685215	0.574198552223	0.442840512224	0.0250242954325	0.331081081081	0.0142743854084	0.497000856898	0.303299492386	0.00645607562831	0.473321858864	0.0264132313009	0.392201834862	0.44696969697	0.0186219739292	0.322957198444	0.539877300613	0.206477732794	0.00306748466258	0.408553230209	0.258933195236	0.452122854562	0.2874617737	0.56771321462	0.378909493496	0.0	0.0397808480229	0.291827790668	0.00217627856366	0.0172159370389	0.0904761904762	0.209386281588	0.301762114537	0.311148086522	0.476923076923	0.245915735168	0.402877697842	0.155339805825	0.366462446108	0.300699300699	0.0638820638821	0.57204610951	0.601226993865	0.27684729064	0.0	0.0	0.142857142857
k__Bacteria;p__Bacteroidetes;c__Cytophagia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000265957446809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054347826087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000506072874494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000187230855645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000583430571762	9.18273645546e-05	0.0	0.0	0.000879507475814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000290107339716	0.0	0.0	0.0	0.0	0.0	0.000233918128655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000492853622474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00234741784038	0.0	0.0	0.0	0.000557413600892	0.000627746390458	0.0014194464159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000123977188197	0.0	0.0	0.0	0.0	0.00519210799585	0.000220070422535	0.0	0.0	0.000248818113959	0.0	0.0	0.000831946755408	0.00017850767583	0.0	0.0	0.0	0.0	0.0	0.000318911448921	0.0	0.0	0.0010111223458	0.00815217391304	0.00067842605156	0.0	0.0	0.0	0.000494559841741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000563063063063	0.0	0.000503018108652	0.000519885625162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000264970853206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000253036437247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000311720698254	0.000714626012387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00143884892086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000187230855645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000208507089241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000557413600892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
